,popularity,top_casts_popularity_avg,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
6628,9.122511636574743,3.1150237689182054,24.406662802626826,14.49087495794502,759210.378754455,7256375.406595506,455,1
6629,13.355863981757091,6.979808436101205,63.01166203424105,36.00685697065777,6000000.0,5650420.3908187505,670,1
6630,15.831076909944594,7.100353201276967,79.39716253428435,52.311579191580364,5000000.0,55920517.05135124,5068,1
6631,22.72038260776531,6.862460501919781,86.73279829344662,78.78936402798982,60949641.01052002,165356631.98369816,4025,1
6632,70.39833242381381,17.343888827387815,220.079934901275,104.19456922608032,171725316.11800396,517975105.26243585,6917,1
6633,11.923994633476504,4.529905237732525,44.5187783693706,14.672973690798628,3519204.486080788,7982234.04515358,311,1
6634,10.867806046269886,2.5594642754640393,52.703025414320855,20.569332282710462,1012105.3765134739,1911991.9215657301,592,1
6635,25.57762082908922,12.305847336898655,83.15529629384534,47.87731006707712,50336027.8022278,152603415.76534086,4053,1
6636,11.888584908791675,4.007566698054704,66.49981426032721,47.58290869692396,3000000.0,9004153.539350253,630,1
6637,11.8544678358725,5.9427830814040465,62.261611713844985,32.09343868055157,12000000.0,10257733.31374366,318,1
6638,10.236869757770526,3.616375518011924,22.0422334513652,7.563499686411664,5996113.024222948,1366438.0524906097,170,1
6639,38.59661217822507,2.6109615792120797,22.401374022740235,9.72473537569339,39658111.15987986,36875032.13550623,261,1
6640,15.378060752634099,6.320824225386172,58.45652549428077,15.065662948134609,8839908.348735658,27930032.968143195,233,1
6641,49.24665776511968,15.675615918508553,180.4263615475219,437.41419528349576,103480594.91027652,630523499.4646671,15008,1
6642,10.317636823212043,6.57770821965636,76.10828988898169,12.541713431860671,6658997.979006534,40297060.20090966,596,1
6643,10.71405011830206,4.346087339244679,55.79934650426317,29.780400569889395,11189701.902653048,82515379.14425072,405,1
6644,40.9785735983251,7.86023015616191,71.15385318994629,14.158759189086766,3474250.8319963748,5115330.104798369,528,1
6645,8.620580677287332,3.0075724558285053,33.59356458881846,51.215457696729935,12000000.0,8935307.483897,268,1
6646,61.25836778488926,9.934021589570484,89.76361869971066,52.34195611111848,34306302.85015184,176625871.61620668,4452,1
6647,12.410112743404294,3.370041888216928,21.499120118391577,16.703945628815625,952230.4520002101,544357.504403284,652,1
6648,8.9431055189665,1.256665411210419,8.431324485770155,5.680715537843731,146461.49452509504,489688.4838455333,262,1
6649,16.06768671032399,4.495669874503821,46.52183147236916,37.45833887355908,1600000.0,6080020.434491548,1592,1
6650,11.210039101923599,5.003267821424739,48.03772765429732,42.29981906275131,11000000.0,32874037.31552241,410,1
6651,7.008318446255434,3.6856746190754652,45.89159347831426,25.9706584981156,750213.1407003411,2327069.5102198543,463,1
6652,12.665938730860054,4.169723604283542,41.41998850915817,31.04889323160954,1247751.8917425922,5984972.083078639,945,1
6653,16.49451939426251,9.828778850341541,80.84692172008718,28.426159846546717,9718956.267829172,18751338.89882155,1960,1
6654,48.01306064481018,9.327722539854555,70.0991230255796,39.01488612423356,24487022.80198489,101424402.91130856,7795,1
6655,15.830578437320286,4.628321955929118,40.665950449715766,18.065831722802546,4676474.937903562,109231897.94436696,3644,1
6656,8.942481023498967,2.3762627127441593,27.51384742047047,18.213670698545457,477534.5876130107,1662992.9735075778,589,1
6657,30.700227110453838,13.325711285736801,126.07516480640757,137.4201832066377,72683432.47440465,131990500.1438128,3483,1
6658,48.88473927844122,7.369556214940135,97.91985198391176,32.60206430031773,25853594.54220566,115176459.0222664,3008,1
6659,7.213612020732964,3.6136174372369494,34.91272192326346,13.119783965744773,3000000.0,10268000.946514407,62,1
6660,23.047111893137156,4.941738815082893,48.838269323497045,44.612156882120004,25301396.920763306,147305547.66925386,2556,1
6661,9.306954195417276,4.015852686396433,47.525295971477256,22.727919519304347,12069730.466415932,7928229.384376307,237,1
6662,34.57313943420497,9.672615713557688,146.12748123459738,251.21377282542377,78534151.22700141,312067062.4107558,3991,1
6663,17.618388072110385,4.687927185173165,53.290115508583696,26.915735793144172,1557772.7788027048,36007323.9502402,2971,1
6664,15.22062654910003,2.8728541700814603,54.141104469125224,34.731474120432736,746882.7185209442,35334704.69582668,1721,1
6665,10.793266689297935,6.9131433394597686,59.26455734912631,14.661979888357322,6566381.245763972,888430.5720469232,311,1
6666,18.804623996050882,13.48991288052439,100.2927363815605,40.474620103707736,11284554.389768617,10038141.370640289,2084,1
6667,33.09481257590294,11.854042899853944,205.5252265462097,79.43146166754255,25199169.004100442,46492108.385291964,8867,1
6668,55.3592296344056,6.452404144575012,58.016859223438445,9.821003109366647,36277978.92913846,83662252.83336242,761,1
6669,20.544755916169716,10.6934994729503,90.5915031802136,64.34699087397637,8791929.42904926,143105115.44443822,1985,1
6670,110.53723404440981,13.22482463703553,202.57881330683978,295.94979749278565,179849585.64952737,1313377093.9081376,14438,1
6671,38.876910128172376,12.595485972232103,121.73121158068093,49.21384563246545,11503423.765502688,239298427.5244876,13181,1
6672,25.66631774169603,12.405208535276904,96.35588543749851,78.46137437278716,46504440.03510166,154190619.0747556,8211,1
6673,16.19780080020267,6.90993701280612,62.32603102918188,18.522540900757214,6813870.88911529,769390.3763681916,933,1
6674,38.75360640868879,6.150809321148926,92.44164484574338,42.64878250555888,19110277.56796838,92525968.51175825,2072,1
6675,25.6501175296003,9.998405438001573,106.18138852859732,50.987189104356816,32572417.203571804,113318075.39482203,2397,1
6676,28.697211302270077,1.4063553365864592,21.9359753920942,21.748737782208895,381101.38777259324,10090692.728001967,590,1
6677,5.511664095371286,3.064255644544695,52.213324436065776,24.566421136042734,1057423.880350183,10896915.926523529,704,1
6678,27.518129838238387,6.93900260852903,57.91855587785856,34.293946260911966,16356344.027059736,82509132.20087352,5298,1
6679,26.03024685140896,8.372816601552806,125.14954864940555,257.1776228590689,76596912.37738727,70156070.31824228,5004,1
6680,10.024049537533353,4.386603385894767,48.04588975143746,27.099820094083793,4719576.125817164,25302188.002120104,790,1
6681,40.66840167978576,10.427318836195905,141.0950436199054,89.54162647649484,35308133.99434628,173817188.51758298,6712,1
6682,12.535312125821209,9.33420319413041,85.06277776567825,17.6398931534333,6925794.243513088,8051637.3306432925,1194,1
6683,35.409127424186806,11.601280124954117,107.85708527684427,145.39064932267615,46609623.24007382,122524164.74900047,7597,1
6684,32.583162374162605,15.395160228201044,221.1792828248963,98.10757019084419,93420682.12151481,282913307.35273683,8546,1
6685,12.262660798914895,0.8206397178259123,5.009976149128061,6.003373329341951,119076.76572657374,482940.53172075615,386,1
6686,17.632891558145445,9.125811358945409,84.93703138512845,17.27113235077246,10002587.396113262,10825752.903657133,2021,1
6687,16.90928391442757,3.6007601739494284,35.97595319200313,31.578159769701212,2353888.0762500544,11501047.622493288,1561,1
6688,32.24654680380107,7.24508768300691,67.99287179573963,76.0946191016446,20040367.96360349,159277210.1915657,4117,1
6689,9.012728906149837,6.503295142496335,43.878109730251225,15.076418965763596,1994572.7389742467,524586.8244392754,64,1
6690,10.626323169963221,3.745637561122869,32.597007383544636,21.841706347630513,9057040.202245547,46906832.674870916,758,1
6691,8.809920780650229,2.299965726667102,15.547108809784884,16.354192607369505,2946441.5048336447,17596008.511941977,314,1
6692,27.18170947755076,3.8376113593844274,35.371678220990404,34.957992068051986,4646759.8662780905,78716722.70029813,2520,1
6693,11.070639146539921,4.550840357755819,30.21049957979594,10.875622578374369,1833279.2239893675,591716.368469526,100,1
6694,230.70827784454252,6.143783625392398,82.62149466048626,91.59850314276727,50000000.0,69081555.62160827,2215,1
6695,140.28409891274413,10.36469566688814,102.00990680756013,24.74982194650675,11766685.952533554,31801338.340953343,461,1
6696,12.674848483633742,5.266801914989521,93.54151548414508,34.305442570497505,2772785.545449503,10113607.227275249,658,1
6697,37.18599041380355,7.353693005188601,79.64133223395609,57.469900881124,15907142.525600225,124347196.5784112,6288,1
6698,15.106024248439653,5.466191992800276,59.801898412246885,47.284807186030086,1611055.2257664471,6291730.894609103,2167,1
6699,41.025449378432135,3.5141087199894976,21.060070328375932,39.02461206484813,3570871.7185194194,84060118.29142563,1654,1
6700,37.270328939438464,4.524965520914629,55.25422597089589,54.538073187246766,117918597.20938055,610683584.8028183,10936,1
6701,66.03737330065442,10.830044976492204,129.9137483307703,127.06726320480634,146716067.80507728,585332607.0270472,14767,1
6702,52.08283061592235,12.109322778556487,109.49404703567785,197.2699972225497,145727497.81463185,607656836.1004294,7434,1
6703,148.8632179034388,24.521666037516255,323.5096415414832,451.91427548294735,216730431.620927,1518404874.213344,22668,1
6704,51.69403564329819,5.139540124607983,60.89166420359314,304.50503747862916,39276539.497010335,121270063.38218696,3717,1
6705,26.71359020353502,10.52703045183198,118.54643459810531,110.63767648704821,6004861.216657231,6977619.234820373,9239,1
6706,16.55142540956299,1.5394541523988658,57.51766161544734,26.822007065995038,721772.7440645742,34510319.13355922,191,1
6707,10.915329962199008,2.1416343555735766,24.086496822206442,9.7326653380363,488784.0606017442,11675873.151430437,509,1
6708,11.525158667579419,4.001954718757755,39.444238612347846,32.60724727376376,1245484.3719739527,6013369.694347814,933,1
6709,49.0028411558052,8.991015143763365,82.09095284438206,15.320394129926292,3432975.814544713,5115632.7188385,648,1
6710,12.00333832486114,6.85924553815555,58.93677438174951,14.341688951411154,7387147.1295464905,8187080.773224039,838,1
6711,23.395967367435222,8.747672815479781,99.37152795019574,137.84456058633202,41704313.278336264,246195495.41331145,6846,1
6712,9.62379610015235,4.236261368826307,53.18225640585121,23.15240256071033,1179700.8644905202,4500000.0,573,1
6713,19.211094000060296,5.910850123824876,86.08706472200217,34.228246757136866,7134385.999813666,5692782.405873151,863,1
6714,12.340994316213191,6.990624489751908,47.57363961544061,27.991371690826362,2048102.664833096,498465.8540011335,71,1
6715,32.67310545848662,14.645078472830946,176.7517093176356,213.78163280872184,91804446.09728633,172806874.39373574,3934,1
6716,23.22473111092665,7.779694338238501,103.32036006503031,56.16910172134621,25312568.56482725,156530546.1249895,4864,1
6717,28.987185153360834,5.2257749225681405,89.38454611746162,66.49638505883786,13652444.430557456,53436312.996789455,3929,1
6718,3.924191191924267,2.413802219671827,26.13411056699954,16.220440443431176,4330138.185937606,11596742.50825096,109,1
6719,28.05056478683925,6.170379074752524,57.8918778911448,27.26577371522786,4483561.184423449,55704914.29100187,5169,1
6720,16.312377310844976,5.167390011366336,49.80204525806164,36.63353024218601,3119130.9476432744,24987260.851244714,1234,1
6721,11.65299665186191,4.256734786382029,33.77385403907702,14.549847120779408,2100464.32292996,3251198.776651121,590,1
6722,13.954054109643973,5.103844760049955,96.69546645601753,47.795287034706526,2018167.5508115126,24510277.531210974,1022,1
6723,23.835720875864506,6.386339699345292,72.06805443438981,57.09001275776397,6027138.689383786,23252957.57384776,7260,1
6724,19.97128480017878,9.749364504002129,115.4766702398389,126.84849771045968,51010164.55100742,113189312.2272067,3665,1
6725,10.590374582882944,2.023791971263046,25.07195907911804,32.438819563506485,177616.4941491147,427163.7309989282,717,1
6726,5.298174815273308,2.3024423970393935,26.296957103610342,6.456070483124325,385964.7454115058,3986612.670218898,282,1
6727,129.45756120153936,21.805348871473907,315.97284407802226,373.82248696656023,224888988.02907076,1416609040.8871064,15056,1
6728,14.400084682426876,4.430613603469464,50.083533987479164,13.346751754402268,2610036.7139255763,119493613.00022918,1250,1
6729,17.809514326814103,8.914894481235764,99.68384838075679,61.34489182724762,6151889.10498782,101124510.00915709,1796,1
6730,16.28549883290514,9.031492089564061,69.71126638733396,42.88080199421185,34477074.248242594,66883840.430945024,1250,1
6731,4.605941974677706,2.081318330098127,22.16633170429618,17.078130042925324,333697.6409962159,1629919.8850269828,214,1
6732,42.79170631038753,2.539818620622623,21.03170401476174,54.23218129419026,3790206.7237664326,44988390.59075283,5240,1
6733,26.43623949746369,7.028592399006536,94.34112226460337,24.37406384080957,14511736.470225636,316550361.911169,3048,1
6734,35.90211181841304,12.536557253252969,142.49804549721534,161.6070062644804,87389374.79388015,174635236.83628717,3312,1
6735,71.39416834657345,12.84803732781185,189.52562392710567,276.8966725300083,89147368.13348816,935790840.5054206,15341,1
6736,16.29851649843,8.434595319239783,134.3263190735393,15.661307486748454,41873754.74200454,7796133.672854146,1365,1
6737,16.225324314209715,5.284728115007184,64.60583430532891,21.19749828767958,4174064.9419659395,11541606.644795924,1320,1
6738,65.65988836961397,9.96239146599611,146.56458607217652,310.4175672934596,90529336.9578644,636612649.1235404,14116,1
6739,12.08808420876166,4.316314386766118,64.50610838978254,49.842131905968365,6000000.0,43900786.35542277,1544,1
6740,1.5295418467207642,1.5638622906110298,15.769919778371365,9.409174131768076,172342.79669139537,1812023.893484173,18,1
6741,41.500283924687416,12.154406908390325,118.34562812586532,45.781508247743815,36698347.43655782,87984375.24160041,4106,1
6742,21.65028216959577,10.454040156079106,89.85372741181956,16.16830684414323,7740080.159140733,62723339.32489037,3609,1
6743,35.99320333065538,11.819765343311566,174.0566776436262,87.52858705007075,40045719.07704262,152305943.87107134,1539,1
6744,14.863348176085951,3.8319273139353998,38.849852157512764,15.24324517550033,9317901.641629463,19754453.66191673,753,1
6745,73.42774038108935,23.289944311843126,276.44432594251424,324.740340392091,168465552.60921398,703391231.0618435,15069,1
6746,9.116259422796185,1.9643040712081614,20.521307467660563,17.52465955082771,153528.20533613805,3315936.088974842,211,1
6747,11.264654908414364,5.491096848758631,72.09716052314636,57.80442112110431,5550409.389715941,51704583.42703175,702,1
6748,55.63204292155609,4.272299664572998,51.82614007488618,340.58279722028294,40352561.317802146,120740852.60937767,4067,1
6749,30.545048985837898,13.587067152936717,198.20521911365609,144.36551221543343,40000000.0,155951300.54730532,4086,1
6750,10.412758623604361,2.813048390744108,31.64556014626152,11.463179481972148,5741707.443115819,6814573.139221045,184,1
6751,6.442515248427791,1.9160278643633384,31.089115051565763,14.341011005322153,1781489.7751022466,5569637.048567787,98,1
