,popularity,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
5045,83.4540590883614,122.11248509830335,190.96537997818774,30465264.80112593,604138521.9784886,4584,1
5046,15.362343037501681,44.56575797248262,27.355209137748822,2000000.0,11046332.214040836,1684,1
5047,11.821167543124854,74.80733503603393,30.26801615167766,4000000.0,13441122.996658467,1184,1
5048,6.5080406256151155,9.522533438866994,10.295174120975709,195898.2911009593,9517990.817128118,348,1
5049,11.900454089967518,28.465958069918123,18.703202816437617,3416798.9530159594,5026092.973772039,133,1
5050,9.878115430941998,76.24458323824788,116.6759130491799,10000000.0,7823676.670567673,209,1
5051,50.67335033862281,97.65974384250137,32.76239032274991,25781518.46666521,115173099.74378325,3010,1
5052,1.7622542662823264,8.866610175107553,4.3625741442217105,2492690.6549573354,696859.2913846876,7,1
5053,9.753608757926505,57.99498778228746,34.529877386593974,12446819.772583403,10717492.404119981,738,1
5054,3.913982115049107,9.063350917889785,11.604050481056378,784698.6842363877,1012434.7553727044,118,1
5055,17.252964579759453,116.66546826350132,27.343306379301985,12648681.688818103,22823815.17366994,2127,1
5056,15.877011866156556,80.48369612901605,29.275041060308038,10000000.0,18698279.74666402,1485,1
5057,27.55259572837791,110.13942379036355,70.01578755066207,19504869.187661693,525834342.28302485,9539,1
5058,27.540050778590352,119.60745778716014,126.59029172074733,30000000.0,151330609.10410666,6317,1
5059,10.40360014285789,80.11853829305178,13.890385138707419,2297792.6813677936,7724155.770224659,373,1
5060,12.069785009398295,50.450309141618405,16.71901269757808,2163564.899327743,23578489.48825629,539,1
5061,32.852865258590434,76.09212326987638,81.31492541379994,34427927.91597153,434946060.037934,8598,1
5062,5.051620549696114,12.149710782560668,14.129983295867897,266306.9629373425,1108713.0862489503,74,1
5063,17.64024158020505,137.0241831161893,94.26815773948022,44608938.25901406,186436652.38090608,4052,1
5064,2.1562444865783865,7.305791547426442,10.630718718532636,729633.4277912307,2092045.3014218146,55,1
5065,268.543804245445,297.1237733146527,189.78649786319932,161128813.90927863,1131268571.614293,9665,1
5066,1.4604532549277445,11.346326307890706,12.766118359955971,1018624.3328739593,3761253.361452133,5,1
5067,51.87217552386067,83.79352366059078,198.31989453975896,175929851.92757258,530008164.4204961,13898,1
5068,32.1634519502398,44.727651251709474,15.680512097285764,15227697.458476193,13828623.470081348,243,1
5069,49.85701991493988,136.64687479007634,108.58944570118459,39400743.98659037,370412658.23054445,6533,1
5070,128.63983375075523,165.42000457968385,101.6600626923738,150000000.0,1387831761.7760413,9298,1
5071,98.21473310238609,276.5935317131079,174.32326755981484,164374245.03146031,815645398.6335484,15780,1
5072,19.782039911838254,20.438925089952978,11.622430319248043,6301512.771133477,1238759.1836674036,1315,1
5073,13.263930346167236,57.57885348401295,20.313244730426007,9271969.55051662,47021337.98642744,1421,1
5074,16.630855478586398,37.78588139115904,16.980386139202974,13881950.831444526,30206976.81959933,259,1
5075,44.2981805863846,35.345064728171494,20.189103424205815,2622936.2011701195,33821487.0145793,3742,1
5076,21.71365925394762,52.94406308033531,19.193812221289825,6229240.107408433,53657933.008690745,314,1
5077,13.559326536077549,41.70682538300268,27.134003206425916,367061.5501651519,1783304.3525648238,987,1
5078,9.81382346470373,39.11633708670969,24.864736599100393,10211932.95798934,118466563.12689413,758,1
5079,13.163671114447009,50.31914347087913,54.913703794547175,2853611.6023487863,8935292.479630765,487,1
5080,13.87473736306449,41.23517520561631,51.08360734644254,13283458.777717203,18657274.24060544,1666,1
5081,17.948391291142304,87.964227911711,40.881657453961445,28579089.30800467,87911649.09242839,2148,1
5082,19.14547785688041,140.10368665949542,26.32862383597721,15148479.385479588,44061419.77139255,2780,1
5083,41.40076092268028,70.88039677582336,55.15392052888264,3326376.110696226,13112065.513171678,10569,1
5084,19.173408404638643,146.78234623578788,55.680058797031414,4000000.0,13227670.963425353,2598,1
5085,12.654226005768383,128.6685389868959,41.178062044750064,11175656.235701667,29947224.771335185,1494,1
5086,17.984196615776437,110.84596591423755,42.92247770461674,47321669.21940946,310213396.3277123,2227,1
5087,28.06125228998217,71.14975001772218,40.48971044914404,1655211.3486840515,28308321.39635752,5997,1
5088,30.724647391698056,78.27480209449605,27.092835973551352,30530235.77797466,285567219.90091044,3233,1
5089,11.53390512010769,58.58888649583041,20.512442908758057,5669536.765296813,6863261.175960197,364,1
5090,19.002072213288585,35.81977510108465,35.690653495649705,1706058.9286192525,68284121.8176585,2550,1
5091,23.787605038517434,82.45778055101123,56.914886647957566,5415307.605789523,23214119.09067958,6030,1
5092,11.235513386191709,33.56985134764699,24.773506694596925,3218623.3925047503,11944135.383136654,443,1
5093,10.765044878632855,72.02285390956487,78.5764758045192,7000000.0,8863713.031582544,320,1
5094,15.89574179889814,143.41846766882486,46.89924477898043,88226626.61713818,108793640.27199277,1563,1
5095,5.97495403940915,18.553104893112547,15.87673613500455,602309.3873769018,2597437.5117875254,96,1
5096,15.83962717280564,62.5143629582752,48.445077035753826,11159436.762342758,32972362.6170811,2435,1
5097,37.20972102064774,39.84690283653147,21.588452346358782,5667279.336810927,85262088.71367735,825,1
5098,17.162277161278084,47.427552073740586,18.635703139388436,3836680.9766606493,27298736.25774472,1698,1
5099,8.178883750853853,18.102760708576223,10.632236672213647,4797013.254073285,2642405.0146427657,485,1
5100,16.770875269222024,25.307512277502628,14.3265865334423,2055517.061922132,43907654.54957885,1073,1
5101,14.146537404061958,31.72970785120657,42.38675401975378,9970830.780527355,6110246.795322896,1091,1
5102,15.675147246560332,81.52521574721314,54.168013862776604,7000000.0,8366773.604246243,557,1
5103,69.15964453807028,145.91259121944952,236.89564807870227,95898271.96688142,621758272.9809844,15142,1
5104,44.79184808946452,95.71140651230218,77.422936096144,6667392.780637237,266508097.2529683,13153,1
5105,26.447949040124794,43.04516819068492,67.30694832635626,2028938.553845063,493164.0023890625,139,1
5106,30.396080524941056,212.89548072517545,91.70721209648872,48689913.237752125,359049542.8926133,7586,1
5107,28.334032039659515,128.20208193048632,140.88774178877318,70000000.0,127232157.28791481,4356,1
5108,22.11341739767159,204.0242850187285,71.50198714765341,63423011.92624239,64555030.28632286,3412,1
5109,26.401514088914762,146.01725244303557,222.24023718749808,39732883.19789982,166198604.68346775,5445,1
5110,12.267126532052758,46.26132336754696,13.042189432958164,1890204.0008735394,3257942.7019944275,557,1
5111,12.087116147227254,59.69718950449018,14.44326507541444,4831664.248730616,20133866.760449238,269,1
5112,2.681335856314724,10.397957181387769,4.366456595053668,1801576.8708703998,396750.1171089647,46,1
5113,16.354391616046115,112.93373176332446,70.5510326500256,19583393.509280406,10761986.406389771,2295,1
5114,38.09800974628605,25.054745117266872,26.184478647894306,28985350.55110562,275775695.42247087,2251,1
5115,123.14837371493844,338.20955926976677,458.67412218369566,239942693.7717452,1392210048.5049787,17213,1
5116,12.264388010362563,40.62692554451908,20.455424777077663,1994016.7331891558,11596279.024033517,819,1
5117,12.400893751602467,63.67902598184891,28.11208187698272,13468061.706256188,8084647.884786763,669,1
5118,26.218954766818506,88.22649339559301,156.0983952528929,21290988.903182846,81566346.14563894,1806,1
5119,44.321161356497875,144.17934026157175,71.98246834989251,108596173.61888678,173354836.13304082,2354,1
5120,35.83440611488322,81.05276155770923,59.55767118985484,15762249.948969062,124248086.36782081,6646,1
5121,12.01144617887297,96.49373900307535,54.38916785663026,15000000.0,30265943.809836,393,1
5122,32.1877684272873,81.83991373010942,98.5387327468942,20034010.463041548,23973534.098141078,8265,1
5123,23.12500664359221,99.70622744506424,137.25013836999187,42385404.331146516,246862039.6666582,6535,1
5124,8.379251909126435,20.595040983227253,11.129210954446405,733156.4577653368,9035200.241691146,227,1
5125,11.646789790875262,58.188515414427805,27.45131200553626,3176902.353026239,66957256.964126766,936,1
5126,27.281056102255256,101.68313565491941,26.065332592622717,19076661.916241802,52525879.28239238,6652,1
5127,9.670387319189457,18.667964953871035,14.742112874691095,1290010.356239246,395502.025387028,319,1
5128,10.2917486832361,47.33396164169803,52.13930025059466,7391405.617229759,8716506.698208986,230,1
5129,25.995739946730566,124.20173185999533,73.80639472779313,64227793.59476521,162560437.90939003,4176,1
5130,6.0072051973357325,18.547083086823935,6.300739988034728,382530.1158333001,675514.8074774164,81,1
5131,21.261604953148478,83.78780474660603,49.20891860248655,28026604.809960026,70494848.43438765,1457,1
5132,15.84793110621032,84.0312527618419,50.46973776749488,25905473.77874919,26524351.929122597,1402,1
5133,16.889739202029638,83.89247029886394,51.70550123507634,15811549.144956,45987713.105788596,2859,1
5134,17.655249755210264,149.58846096065815,60.00851263158652,49085450.40072767,182304811.04844618,3742,1
5135,3.4392892068630103,10.995332022881426,3.501815085552815,1074178.6013212889,2969319.39448176,12,1
5136,29.714452792279275,94.75899674583137,111.77999857250136,49632977.17417419,217743767.764496,4556,1
5137,91.21336544185192,140.91681617526731,199.95763571069685,27907686.750611596,374991210.4450444,14027,1
5138,14.78784912868132,27.95169921538548,50.383025803082745,19502109.480069656,70984347.05494474,1139,1
5139,21.05276947345172,81.34151186496834,69.24303517048477,26921378.700650606,27338780.53031958,1885,1
5140,10.314307212270736,81.92771892417949,12.963274661039305,6529061.942272608,40190191.14030695,630,1
5141,10.68675803018124,13.144698581391593,9.665190937212188,10000000.0,18003519.59477233,145,1
5142,13.392365212575578,34.09912662705776,24.247679896189485,2000000.0,11228677.79726223,1381,1
5143,23.175374275512027,107.59824877503527,39.181517593997924,31991990.334070433,113035566.95675652,2106,1
5144,14.668414613270977,66.44898548502465,32.45649149508736,7161296.330922215,11055665.07782532,1243,1
5145,29.07780542694963,50.68798893236912,53.67537386889262,29609236.64587994,118560659.77014367,2664,1
5146,47.37735707417127,86.33612168559793,80.928514735275,6991751.968829066,40339880.03245684,3712,1
5147,30.847855413635422,148.52794225292257,220.18062452550797,62900925.1728473,470364970.9120892,6321,1
5148,32.63772316646788,39.388020401847804,25.584332816586926,418477.98734418757,29380754.081451688,2324,1
5149,28.904800811306107,88.3380684137356,72.72228864453197,52683097.599134155,123338421.17089841,3628,1
5150,69.69100198708183,149.8954796100905,207.63294875871702,192337422.85058358,1059242309.0811617,12203,1
5151,28.829190857197304,85.79302913952834,56.5669668030572,26536233.097622428,142174012.7212378,6320,1
5152,22.568013159575834,95.26665380105267,53.379970941081226,25257594.03458737,352951401.04724187,4623,1
5153,18.782696286565717,95.95174205488422,73.47463306802004,44437188.36107487,33790595.45836664,1446,1
5154,52.13006894420549,59.61459619825608,41.99825924952517,12408459.737904267,20614041.922780357,4846,1
5155,30.22386012153391,67.53188876872602,67.76720238011464,32178152.7096266,67692052.16071278,1185,1
5156,11.163481186808612,62.86585979463029,9.815946947984255,4468646.550947196,13625254.229605112,323,1
5157,10.99949538083498,61.79168798646802,29.712147957219532,4530604.866796031,10695474.770670805,704,1
5158,23.359539118635038,97.60159855845765,101.44002792847999,51624455.22960024,109749285.33976376,3846,1
5159,14.295991567073143,89.27447175719279,46.86609992474983,2137580.761506811,24568790.380753405,1054,1
5160,9.132930357470892,82.52342431219091,12.992475481123517,9739483.337908182,4135357.8704279917,40,1
5161,13.150106358165752,102.38900241130753,40.30573715831137,26436048.143561903,20680339.96491203,641,1
5162,7.230275203992036,31.254966563393687,15.625707337982433,1267913.8087350219,7406150.834713711,252,1
5163,28.539567577238586,75.60277767082138,39.226571261311335,29162504.080624744,192062895.8101739,2716,1
5164,18.54488680850454,142.2719066055157,34.043974469656526,12961862.186940111,22946279.032965925,3004,1
5165,31.31910274097632,87.42800776330392,75.9963567604463,10616134.977303438,77442955.51898205,5058,1
5166,92.78081536243708,59.62553797511201,49.97120959683672,25506086.622562338,116283388.6965862,2600,1
5167,13.46646136868944,94.45242245085437,46.669256599902006,1961573.2302470321,24497438.2153498,969,1
5168,13.751551438395035,88.48566602360987,17.62972204982083,24508060.05199914,41744261.336861886,1050,1
5169,8.083066915430868,10.760582977845488,14.487668074584214,139488.0249344293,352676.3439413181,718,1
5170,12.713169873064636,73.19107658557597,35.672879040910345,4815762.134420626,25545265.435622428,1295,1
5171,13.921959382679454,21.28651231981003,31.265927483824974,3348030.0939990235,20667671.28369174,1472,1
5172,20.035775183881807,50.05546470039345,30.835924201559415,2803020.530708668,25984897.346456658,2114,1
5173,10.594130925372786,51.20359318485177,48.90425217559972,12000000.0,9383104.798631137,325,1
5174,24.73764880809223,44.58290229237129,46.42155546939422,6572321.42069245,40133611.00378734,1582,1
5175,59.46399888226449,150.41633846061157,71.6045622703471,40253743.829201095,309358278.7536579,6915,1
5176,84.15945747205805,142.65709976123486,195.0889846070876,205933053.596781,1232184117.280484,10757,1
5177,17.924173329867674,53.964054648066806,52.0068027272783,12897842.293955294,61389605.09045199,2654,1
5178,32.35856281556371,138.2180693534037,234.13888434989886,78407682.18610184,304482360.2694027,4339,1
5179,20.279567651515407,52.63739458941438,60.133160148292426,5042505.921156945,211665448.86178237,3894,1
5180,8.61880113854878,35.93407395005529,17.989655815411087,4225841.451219298,24981813.51352031,316,1
5181,8.250732052918504,31.76034601798774,19.16162789211992,707966.6375742188,868955.0207803387,339,1
5182,9.625471265857124,19.64966625013911,15.12383566813851,1199528.8348670977,12338281.073464496,374,1
5183,21.72264295158001,47.10414052481489,47.43373608635957,1811316.4471728506,9429505.984817637,3801,1
5184,12.449008516965911,143.33475549575238,117.65922542255787,22767662.906744584,464686672.11051303,9936,1
5185,1.7740006613519785,3.6708958191506067,3.429479237422651,544240.4128483096,12974596.560942598,27,1
5186,37.50938420421786,109.74703223447393,232.18123455957743,114962938.1154596,617892424.2161433,12716,1
5187,28.525279313710833,22.698082377827802,23.12233977663757,402310.1644505936,10084080.521089792,615,1
5188,11.505270708826966,72.61152247999797,34.24221021321691,2000000.0,21627382.867432054,414,1
5189,26.4019512087323,99.918629458324,30.465600960319392,15447132.930302076,64666549.42389311,4826,1
5190,8.753245773642805,32.63067114824028,38.09768071459811,7437746.022659904,28845332.452908996,120,1
