,popularity,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
2594,14.497616288157971,38.97733329027116,21.88934260953677,9474675.206393234,20184829.35009596,278,1
2595,38.984683532709106,85.24944783641445,40.75177935274077,143452173.62212884,111420093.81115326,2997,1
2596,17.12795105410305,85.7036699301601,30.14879897272412,18250066.661355443,50448261.205055214,1977,1
2597,15.401714862744775,49.61038630399526,28.476019126723227,6490662.27991076,10884833.221646186,974,1
2598,10.336913336434534,14.441371381290612,16.079929018932425,2076576.771686057,11269928.961695032,526,1
2599,46.161523096310354,52.98196018749096,36.02700499403849,15745784.252893414,278326711.9559531,8522,1
2600,23.31343566842022,149.2996723306544,41.390063218931516,25583378.131555643,206766391.30672285,3412,1
2601,12.434982315649199,35.2064222714393,20.306516840873336,1154853.2219371083,5950285.397110364,655,1
2602,45.65065034415889,78.452247514551,111.92226936763709,111119147.79378588,616129343.2476237,11681,1
2603,11.978162080569223,52.3796626668355,25.995274132627145,3919936.924127369,28082261.463554803,670,1
2604,12.388763949038317,22.92338327800508,12.660236195457099,856362.618859761,12231909.617041258,664,1
2605,49.742436099527,50.73893115915192,132.0538695418502,21856385.108619496,235515128.94237673,7790,1
2606,58.981546989680915,312.6708159665174,376.6735274447259,170000000.0,714429141.0039033,13866,1
2607,27.52952036323244,78.95607872924649,111.6161786479428,81811214.41774711,448207046.7217512,3340,1
2608,22.41262514767528,118.7633771851821,27.867250508314616,28458315.957728077,202889070.71069703,2524,1
2609,12.408473442718657,61.58373030499192,73.55417572928745,14521505.661439946,15293994.714869766,1198,1
2610,7.476941586460569,18.391068087909204,15.571544391845137,1142597.8449982952,6038357.912500609,154,1
2611,18.556275395961322,40.53213764508358,14.361922199733403,5000000.0,7223354.991976348,792,1
2612,31.081371272483338,114.88707280717603,104.8807068245606,17027858.513059627,104421874.86150935,8764,1
2613,8.041284748668664,41.757526220825284,24.318847998669373,7546061.069107115,11207261.455729032,452,1
2614,10.243358882686715,47.13632517912601,43.52022587433884,1553206.760965392,2040552.8098320367,683,1
2615,22.881524598409943,115.19445390123559,44.85565327730497,43048327.38616921,366503201.15514266,3601,1
2616,27.4606991765665,68.44752637779435,17.455413823339697,1000000.0,35592040.96497461,2203,1
2617,19.420594385806826,68.5586591324532,65.29582805623076,15221296.309038064,93739655.07204694,2669,1
2618,13.930666009192946,22.635508538677982,15.872802451130688,9563980.223147599,17908879.110272296,281,1
2619,60.43727690327699,83.33392005964751,41.49763911667036,19811887.63089134,92840164.30982055,1580,1
2620,14.614653248866874,62.3385803879225,41.42822920411046,10798580.583008807,33088866.661316063,1718,1
2621,4.193334232684242,10.605850177821079,6.424555071791909,2003567.1635473373,5488115.39195752,103,1
2622,16.582326983153266,47.63145586731375,76.73341398884254,19136115.087150484,68416607.50389345,1445,1
2623,13.56447632717025,44.9646581454449,26.537941956249217,4244144.828923798,56439593.02165938,2015,1
2624,2.619222092740146,19.50069400401098,5.1817945979996205,5203489.42262031,10521570.182646878,10,1
2625,20.34598434554954,31.59246803908417,20.67128443737564,177818.76524553593,29837748.901918128,1808,1
2626,46.20133091842029,114.09822592498648,214.219868554276,200000000.0,1104121947.1409736,12397,1
2627,17.93242917818055,88.01254782970683,87.33856999647116,58757607.51979962,244822063.3263169,3369,1
2628,34.61727823352489,94.20718208784558,42.44737993499345,132300236.83435059,109424385.67466097,2725,1
2629,67.38801606295564,125.52319915010919,325.0110499519258,90738711.05506276,938206699.5531716,14576,1
2630,26.425964374266037,60.20351037084079,213.54019549519128,152194353.90928757,693031137.2005306,9299,1
2631,6.34831331038341,16.578692963854788,8.348230832424951,273126.8714917056,2379223.4787815423,50,1
2632,29.32269943480088,177.5123991598635,216.57087129291168,139892767.45170835,609998850.5454817,7109,1
2633,56.10835308678338,104.66262912549783,118.48668351802642,68580421.6282411,211554118.00987267,8736,1
2634,29.13743276517455,116.2860755087398,82.96634302604652,15119346.63800489,466829473.73835987,6248,1
2635,25.905364379933197,190.0909918136595,167.23138608226836,40981900.16125847,158003850.1361913,7278,1
2636,34.88499901702509,128.47279762178997,216.81493748729324,30000000.0,180091533.80866253,12814,1
2637,35.317533883337425,110.64042862084392,39.71816668219105,28665796.933984965,117456290.75578876,7616,1
2638,31.357350457565285,35.6910614280289,17.078861080272564,4032771.2107234537,14184096.675469724,898,1
2639,94.93970825142213,61.08149016381296,26.805932001123182,25778712.73474706,4352779.329259696,431,1
2640,3.12436672826372,119.28957412016284,106.73052789812382,17554280.78973048,476440271.96203613,7796,1
2641,13.988646645571094,55.050019171529655,39.77565109337975,7422840.859845861,62548499.81746706,1436,1
2642,15.45900060536274,22.00960628264303,8.007968360335171,5000000.0,31052797.649491556,694,1
2643,43.3881907829045,120.9527626486129,179.10498921091732,84013890.80592045,433092940.0537616,7324,1
2644,12.914629725469574,71.61747106210541,28.460898546768075,2054782.3778255347,24034349.788482957,657,1
2645,54.808983334594174,155.71450611992623,208.5517199760572,207617086.4986852,1115376062.946058,13253,1
2646,52.94358753596342,66.00255597180296,43.844926156794045,12675501.215759024,20395557.329686288,5073,1
2647,15.02077757374461,69.96565593817253,29.193390613192307,7239347.501104742,42790330.95272288,1510,1
2648,15.823644446943394,52.27067087276012,52.933665272750986,11688620.03896089,27832906.07490724,1234,1
2649,11.396237473916912,41.79747025025537,21.028659515247053,2472073.630358778,34693216.80737855,1402,1
2650,11.756784892908815,88.07075208264237,26.514432207164994,9532343.138247268,4373570.246074864,438,1
2651,125.83552656656485,232.22700444776254,150.20510336639097,137625811.3885694,891161290.9864895,15567,1
2652,29.124196273385596,210.6845171363118,178.61967804512852,143990866.74301818,336991838.8854161,9126,1
2653,30.26125127832455,101.98144392221232,51.91634296488843,50749267.66273796,130809263.82881223,3271,1
2654,9.556660943902557,22.764980738652845,12.258926658830983,10391340.96747649,15095768.555350589,508,1
2655,28.82777165762982,88.79950272931946,70.45658395882188,14988792.3471617,123720934.61866137,8489,1
2656,10.405122932836052,70.78732202029374,29.839983294902357,1312569.8376097477,28937711.986133933,1486,1
2657,0.8924956197639663,12.236216903068046,9.684933530619087,123589.56020187345,655346.0357230164,5,1
2658,130.70577742555912,80.11474616665335,22.802318752997163,14041938.267535105,69596099.01188038,6019,1
2659,9.271404345193538,37.00806632096858,15.741810304260307,143521.13178026618,3272237.3091705064,211,1
2660,83.4540590883614,122.11248509830335,190.96537997818774,30465264.80112593,604138521.9784886,4584,1
2661,15.362343037501681,44.56575797248262,27.355209137748822,2000000.0,11046332.214040836,1684,1
2662,11.821167543124854,74.80733503603393,30.26801615167766,4000000.0,13441122.996658467,1184,1
2663,6.5080406256151155,9.522533438866994,10.295174120975709,195898.2911009593,9517990.817128118,348,1
2664,11.900454089967518,28.465958069918123,18.703202816437617,3416798.9530159594,5026092.973772039,133,1
2665,50.67335033862281,97.65974384250137,32.76239032274991,25781518.46666521,115173099.74378325,3010,1
2666,9.753608757926505,57.99498778228746,34.529877386593974,12446819.772583403,10717492.404119981,738,1
2667,17.252964579759453,116.66546826350132,27.343306379301985,12648681.688818103,22823815.17366994,2127,1
2668,27.55259572837791,110.13942379036355,70.01578755066207,19504869.187661693,525834342.28302485,9539,1
2669,27.540050778590352,119.60745778716014,126.59029172074733,30000000.0,151330609.10410666,6317,1
2670,10.40360014285789,80.11853829305178,13.890385138707419,2297792.6813677936,7724155.770224659,373,1
2671,12.069785009398295,50.450309141618405,16.71901269757808,2163564.899327743,23578489.48825629,539,1
2672,32.852865258590434,76.09212326987638,81.31492541379994,34427927.91597153,434946060.037934,8598,1
2673,5.051620549696114,12.149710782560668,14.129983295867897,266306.9629373425,1108713.0862489503,74,1
2674,268.543804245445,297.1237733146527,189.78649786319932,161128813.90927863,1131268571.614293,9665,1
2675,51.87217552386067,83.79352366059078,198.31989453975896,175929851.92757258,530008164.4204961,13898,1
2676,32.1634519502398,44.727651251709474,15.680512097285764,15227697.458476193,13828623.470081348,243,1
2677,49.85701991493988,136.64687479007634,108.58944570118459,39400743.98659037,370412658.23054445,6533,1
2678,128.63983375075523,165.42000457968385,101.6600626923738,150000000.0,1387831761.7760413,9298,1
2679,98.21473310238609,276.5935317131079,174.32326755981484,164374245.03146031,815645398.6335484,15780,1
2680,16.630855478586398,37.78588139115904,16.980386139202974,13881950.831444526,30206976.81959933,259,1
2681,44.2981805863846,35.345064728171494,20.189103424205815,2622936.2011701195,33821487.0145793,3742,1
2682,21.71365925394762,52.94406308033531,19.193812221289825,6229240.107408433,53657933.008690745,314,1
2683,13.559326536077549,41.70682538300268,27.134003206425916,367061.5501651519,1783304.3525648238,987,1
2684,9.81382346470373,39.11633708670969,24.864736599100393,10211932.95798934,118466563.12689413,758,1
2685,13.163671114447009,50.31914347087913,54.913703794547175,2853611.6023487863,8935292.479630765,487,1
2686,17.948391291142304,87.964227911711,40.881657453961445,28579089.30800467,87911649.09242839,2148,1
2687,41.40076092268028,70.88039677582336,55.15392052888264,3326376.110696226,13112065.513171678,10569,1
2688,19.173408404638643,146.78234623578788,55.680058797031414,4000000.0,13227670.963425353,2598,1
2689,17.984196615776437,110.84596591423755,42.92247770461674,47321669.21940946,310213396.3277123,2227,1
2690,28.06125228998217,71.14975001772218,40.48971044914404,1655211.3486840515,28308321.39635752,5997,1
2691,11.53390512010769,58.58888649583041,20.512442908758057,5669536.765296813,6863261.175960197,364,1
2692,23.787605038517434,82.45778055101123,56.914886647957566,5415307.605789523,23214119.09067958,6030,1
2693,15.83962717280564,62.5143629582752,48.445077035753826,11159436.762342758,32972362.6170811,2435,1
2694,17.162277161278084,47.427552073740586,18.635703139388436,3836680.9766606493,27298736.25774472,1698,1
2695,14.146537404061958,31.72970785120657,42.38675401975378,9970830.780527355,6110246.795322896,1091,1
2696,15.675147246560332,81.52521574721314,54.168013862776604,7000000.0,8366773.604246243,557,1
2697,69.15964453807028,145.91259121944952,236.89564807870227,95898271.96688142,621758272.9809844,15142,1
2698,26.447949040124794,43.04516819068492,67.30694832635626,2028938.553845063,493164.0023890625,139,1
2699,30.396080524941056,212.89548072517545,91.70721209648872,48689913.237752125,359049542.8926133,7586,1
2700,28.334032039659515,128.20208193048632,140.88774178877318,70000000.0,127232157.28791481,4356,1
2701,26.401514088914762,146.01725244303557,222.24023718749808,39732883.19789982,166198604.68346775,5445,1
2702,12.267126532052758,46.26132336754696,13.042189432958164,1890204.0008735394,3257942.7019944275,557,1
2703,38.09800974628605,25.054745117266872,26.184478647894306,28985350.55110562,275775695.42247087,2251,1
2704,123.14837371493844,338.20955926976677,458.67412218369566,239942693.7717452,1392210048.5049787,17213,1
2705,12.400893751602467,63.67902598184891,28.11208187698272,13468061.706256188,8084647.884786763,669,1
2706,44.321161356497875,144.17934026157175,71.98246834989251,108596173.61888678,173354836.13304082,2354,1
2707,35.83440611488322,81.05276155770923,59.55767118985484,15762249.948969062,124248086.36782081,6646,1
2708,11.646789790875262,58.188515414427805,27.45131200553626,3176902.353026239,66957256.964126766,936,1
2709,6.0072051973357325,18.547083086823935,6.300739988034728,382530.1158333001,675514.8074774164,81,1
2710,21.261604953148478,83.78780474660603,49.20891860248655,28026604.809960026,70494848.43438765,1457,1
2711,16.889739202029638,83.89247029886394,51.70550123507634,15811549.144956,45987713.105788596,2859,1
2712,3.4392892068630103,10.995332022881426,3.501815085552815,1074178.6013212889,2969319.39448176,12,1
2713,91.21336544185192,140.91681617526731,199.95763571069685,27907686.750611596,374991210.4450444,14027,1
2714,10.314307212270736,81.92771892417949,12.963274661039305,6529061.942272608,40190191.14030695,630,1
2715,13.392365212575578,34.09912662705776,24.247679896189485,2000000.0,11228677.79726223,1381,1
2716,23.175374275512027,107.59824877503527,39.181517593997924,31991990.334070433,113035566.95675652,2106,1
2717,14.668414613270977,66.44898548502465,32.45649149508736,7161296.330922215,11055665.07782532,1243,1
2718,47.37735707417127,86.33612168559793,80.928514735275,6991751.968829066,40339880.03245684,3712,1
2719,30.847855413635422,148.52794225292257,220.18062452550797,62900925.1728473,470364970.9120892,6321,1
2720,32.63772316646788,39.388020401847804,25.584332816586926,418477.98734418757,29380754.081451688,2324,1
2721,28.904800811306107,88.3380684137356,72.72228864453197,52683097.599134155,123338421.17089841,3628,1
2722,69.69100198708183,149.8954796100905,207.63294875871702,192337422.85058358,1059242309.0811617,12203,1
2723,52.13006894420549,59.61459619825608,41.99825924952517,12408459.737904267,20614041.922780357,4846,1
2724,11.163481186808612,62.86585979463029,9.815946947984255,4468646.550947196,13625254.229605112,323,1
2725,10.99949538083498,61.79168798646802,29.712147957219532,4530604.866796031,10695474.770670805,704,1
2726,23.359539118635038,97.60159855845765,101.44002792847999,51624455.22960024,109749285.33976376,3846,1
2727,14.295991567073143,89.27447175719279,46.86609992474983,2137580.761506811,24568790.380753405,1054,1
2728,9.132930357470892,82.52342431219091,12.992475481123517,9739483.337908182,4135357.8704279917,40,1
2729,18.54488680850454,142.2719066055157,34.043974469656526,12961862.186940111,22946279.032965925,3004,1
2730,13.46646136868944,94.45242245085437,46.669256599902006,1961573.2302470321,24497438.2153498,969,1
2731,8.083066915430868,10.760582977845488,14.487668074584214,139488.0249344293,352676.3439413181,718,1
2732,12.713169873064636,73.19107658557597,35.672879040910345,4815762.134420626,25545265.435622428,1295,1
2733,24.73764880809223,44.58290229237129,46.42155546939422,6572321.42069245,40133611.00378734,1582,1
2734,20.279567651515407,52.63739458941438,60.133160148292426,5042505.921156945,211665448.86178237,3894,1
2735,8.61880113854878,35.93407395005529,17.989655815411087,4225841.451219298,24981813.51352031,316,1
2736,9.625471265857124,19.64966625013911,15.12383566813851,1199528.8348670977,12338281.073464496,374,1
2737,21.72264295158001,47.10414052481489,47.43373608635957,1811316.4471728506,9429505.984817637,3801,1
2738,12.449008516965911,143.33475549575238,117.65922542255787,22767662.906744584,464686672.11051303,9936,1
